1, 4194304, 1, 128, 32768, 5251242, 20862, 20753, 0.00395705, 0
1, 4194304, 1, 16, 262144, 5092314, 182425, 182410, 0.0345846, 0
1, 4194304, 1, 256, 16384, 5262343, 9761, 9543, 0.00185144, 0
1, 4194304, 1, 32, 131072, 5101395, 170709, 170681, 0.0323797, 0
1, 4194304, 1, 512, 8192, 5254544, 17575, 17307, 0.00333357, 0
1, 4194304, 1, 64, 65536, 5135964, 136155, 136109, 0.0258255, 0
1, 4194304, 1, 1024, 4096, 5252861, 19282, 18741, 0.00365734, 0
1, 4194304, 1, 128, 32768, 5243285, 28823, 28712, 0.00546707, 0
1, 4194304, 1, 2048, 2048, 5265644, 6503, 5363, 0.00123346, 0
1, 4194304, 1, 256, 16384, 5252675, 19433, 19231, 0.003686, 0
1, 4194304, 1, 4096, 1024, 5267765, 4343, 1576, 0.000823769, 0
1, 4194304, 1, 512, 8192, 5265329, 6764, 6340, 0.00128298, 0
1, 4194304, 1, 8192, 512, 5264083, 8064, 2987, 0.00152955, 0
1, 4194304, 1, 1024, 4096, 5263112, 9035, 8456, 0.00171372, 0
1, 4194304, 1, 16384, 256, 5215813, 56284, 47543, 0.0106758, 0
1, 4194304, 1, 2048, 2048, 5264873, 7235, 6220, 0.00137232, 0
1, 4194304, 1, 32768, 128, 5249218, 22890, 2361, 0.00434172, 0
1, 4194304, 1, 4096, 1024, 5266967, 5152, 2512, 0.000977216, 0
1, 4194304, 1, 65536, 64, 5226664, 45483, 15460, 0.00862704, 0
1, 4194304, 1, 8192, 512, 5263089, 9047, 4748, 0.001716, 0
1, 4194304, 1, 131072, 32, 5184387, 87717, 37132, 0.0166379, 0
1, 4194304, 1, 16384, 256, 5259235, 12909, 2768, 0.00244853, 0
1, 4194304, 1, 262144, 16, 5110787, 161317, 46667, 0.0305982, 0
1, 4194304, 1, 32768, 128, 5247810, 24294, 4733, 0.00460803, 0
2, 4194304, 16, 1, 262144, 5267409, 4684, 4684, 0.000888452, 0
1, 4194304, 1, 65536, 64, 5228652, 43456, 3764, 0.00824262, 0
2, 4194304, 16, 2, 131072, 5271668, 436, 436, 8.26994e-05, 0
1, 4194304, 1, 131072, 32, 5190938, 81194, 5046, 0.0154006, 0
2, 4194304, 16, 4, 65536, 5271806, 287, 287, 5.44376e-05, 0
1, 4194304, 1, 262144, 16, 5114310, 157837, 29010, 0.0299379, 0
2, 4194304, 16, 8, 32768, 5271813, 295, 295, 5.59548e-05, 0
2, 4194304, 16, 1, 262144, 5268852, 3256, 3256, 0.00061759, 0
2, 4194304, 16, 16, 16384, 5271821, 372, 372, 7.05589e-05, 0
2, 4194304, 16, 2, 131072, 5273882, 453, 453, 8.58876e-05, 0
2, 4194304, 16, 32, 8192, 5271514, 629, 629, 0.000119306, 0
2, 4194304, 16, 4, 65536, 5271859, 284, 284, 5.3868e-05, 0
2, 4194304, 16, 64, 4096, 5273270, 1096, 1096, 0.000207797, 0
2, 4194304, 16, 8, 32768, 5271825, 283, 283, 5.36787e-05, 0
2, 4194304, 16, 128, 2048, 5270181, 1923, 1923, 0.00036475, 0
2, 4194304, 16, 16, 16384, 5271707, 405, 405, 7.68193e-05, 0
2, 4194304, 16, 256, 1024, 5268695, 3427, 3427, 0.000650023, 0
2, 4194304, 16, 32, 8192, 5271452, 645, 645, 0.000122342, 0
2, 4194304, 16, 512, 512, 5265852, 6291, 6291, 0.00119325, 0
2, 4194304, 16, 64, 4096, 5271028, 1101, 1101, 0.000208834, 0
2, 4194304, 16, 1024, 256, 5262453, 11906, 11906, 0.00225734, 0
2, 4194304, 16, 128, 2048, 5270188, 1909, 1909, 0.000362095, 0
2, 4194304, 16, 2048, 128, 5249816, 22281, 22281, 0.00422621, 0
2, 4194304, 16, 256, 1024, 5268663, 3430, 3430, 0.000650596, 0
2, 4194304, 16, 4096, 64, 5229495, 42609, 42609, 0.00808197, 0
2, 4194304, 16, 512, 512, 5265826, 6297, 6297, 0.0011944, 0
2, 4194304, 16, 8192, 32, 5192015, 80108, 80108, 0.0151946, 0
2, 4194304, 16, 1024, 256, 5260331, 11777, 11777, 0.00223383, 0
2, 4194304, 16, 16384, 16, 5117098, 155006, 155006, 0.0294012, 0
2, 4194304, 16, 2048, 128, 5249823, 22285, 22285, 0.00422696, 0
2, 4194304, 16, 32768, 8, 5039616, 232481, 232481, 0.0440965, 0
2, 4194304, 16, 4096, 64, 5229550, 42608, 42608, 0.0080817, 0
2, 4194304, 16, 65536, 4, 5005402, 266706, 266706, 0.0505881, 0
2, 4194304, 16, 8192, 32, 5191997, 80111, 80111, 0.0151953, 0
2, 4194304, 16, 131072, 2, 4978326, 293767, 293767, 0.0557211, 0
2, 4194304, 16, 16384, 16, 5117092, 155005, 155005, 0.029401, 0
2, 4194304, 16, 262144, 1, 4950772, 321332, 321332, 0.0609495, 0
2, 4194304, 16, 32768, 8, 5039627, 232485, 232485, 0.0440971, 0
2, 4194304, 8, 1, 524288, 5198448, 73699, 73699, 0.0139789, 0
2, 4194304, 16, 65536, 4, 5005388, 266716, 266716, 0.05059, 0
2, 4194304, 8, 2, 262144, 5263596, 8518, 8518, 0.00161567, 0
2, 4194304, 16, 131072, 2, 4978372, 293771, 293771, 0.0557214, 0
2, 4194304, 8, 4, 131072, 5271441, 667, 667, 0.000126515, 0
2, 4194304, 16, 262144, 1, 4950803, 321305, 321305, 0.0609443, 0
2, 4194304, 8, 8, 65536, 5271680, 428, 428, 8.11819e-05, 0
2, 4194304, 8, 1, 524288, 5199701, 72435, 72435, 0.0137392, 0
2, 4194304, 8, 16, 32768, 5271754, 339, 339, 6.43008e-05, 0
2, 4194304, 8, 2, 262144, 5264058, 8085, 8085, 0.00153353, 0
2, 4194304, 8, 32, 16384, 5273113, 406, 406, 7.69884e-05, 0
2, 4194304, 8, 4, 131072, 5270508, 1589, 1589, 0.000301398, 0
2, 4194304, 8, 64, 8192, 5271457, 651, 651, 0.00012348, 0
2, 4194304, 8, 8, 65536, 5271756, 352, 352, 6.67665e-05, 0
2, 4194304, 8, 128, 4096, 5271044, 1103, 1103, 0.000209213, 0
2, 4194304, 8, 16, 32768, 5271804, 304, 304, 5.76619e-05, 0
2, 4194304, 8, 256, 2048, 5270173, 1935, 1935, 0.000367026, 0
2, 4194304, 8, 32, 16384, 5271737, 367, 367, 6.96117e-05, 0
2, 4194304, 8, 512, 1024, 5268666, 3442, 3442, 0.00065287, 0
2, 4194304, 8, 64, 8192, 5271465, 682, 682, 0.000129359, 0
2, 4194304, 8, 1024, 512, 5265789, 6319, 6319, 0.00119857, 0
2, 4194304, 8, 128, 4096, 5271036, 1107, 1107, 0.000209972, 0
2, 4194304, 8, 2048, 256, 5260299, 11794, 11794, 0.00223706, 0
2, 4194304, 8, 256, 2048, 5272514, 1939, 1939, 0.000367621, 0
2, 4194304, 8, 4096, 128, 5249806, 22298, 22298, 0.00422943, 0
2, 4194304, 8, 512, 1024, 5268668, 3445, 3445, 0.000653438, 0
2, 4194304, 8, 8192, 64, 5229490, 42614, 42614, 0.00808292, 0
2, 4194304, 8, 1024, 512, 5265811, 6303, 6303, 0.00119554, 0
2, 4194304, 8, 16384, 32, 5191995, 80113, 80113, 0.0151956, 0
2, 4194304, 8, 2048, 256, 5260322, 11821, 11821, 0.00224216, 0
2, 4194304, 8, 32768, 16, 5117104, 155004, 155004, 0.0294008, 0
2, 4194304, 8, 4096, 128, 5249859, 22328, 22328, 0.00423505, 0
2, 4194304, 8, 65536, 8, 5039616, 232488, 232488, 0.0440978, 0
2, 4194304, 8, 8192, 64, 5229535, 42608, 42608, 0.00808172, 0
2, 4194304, 8, 131072, 4, 5005393, 266711, 266711, 0.0505891, 0
2, 4194304, 8, 16384, 32, 5192022, 80125, 80125, 0.0151978, 0
2, 4194304, 8, 262144, 2, 4978333, 293775, 293775, 0.0557225, 0
2, 4194304, 8, 32768, 16, 5117093, 155011, 155011, 0.0294021, 0
2, 4194304, 4, 1, 1048576, 4979187, 295248, 295248, 0.0559772, 0
2, 4194304, 8, 65536, 8, 5039651, 232492, 232492, 0.0440982, 0
2, 4194304, 4, 2, 524288, 5137608, 134496, 134496, 0.0255109, 0
2, 4194304, 8, 131072, 4, 5005396, 266712, 266712, 0.0505893, 0
2, 4194304, 4, 4, 262144, 5213260, 58833, 58833, 0.0111593, 0
2, 4194304, 8, 262144, 2, 4978340, 293768, 293768, 0.0557212, 0
2, 4194304, 4, 8, 131072, 5255374, 16762, 16762, 0.00317936, 0
2, 4194304, 4, 1, 1048576, 4971527, 300596, 300596, 0.0570161, 0
2, 4194304, 4, 16, 65536, 5270477, 1666, 1666, 0.000316001, 0
2, 4194304, 4, 2, 524288, 5132154, 139964, 139964, 0.026548, 0
2, 4194304, 4, 32, 32768, 5271627, 481, 481, 9.12349e-05, 0
2, 4194304, 4, 4, 262144, 5236540, 35596, 35596, 0.00675172, 0
2, 4194304, 4, 64, 16384, 5271665, 458, 458, 8.6872e-05, 0
2, 4194304, 4, 8, 131072, 5255415, 16689, 16689, 0.00316553, 0
2, 4194304, 4, 128, 8192, 5271409, 695, 695, 0.000131826, 0
2, 4194304, 4, 16, 65536, 5275495, 680, 680, 0.000128881, 0
2, 4194304, 4, 256, 4096, 5270957, 1147, 1147, 0.00021756, 0
2, 4194304, 4, 32, 32768, 5271729, 400, 400, 7.58707e-05, 0
2, 4194304, 4, 512, 2048, 5270098, 2024, 2024, 0.000383906, 0
2, 4194304, 4, 64, 16384, 5271633, 475, 475, 9.00968e-05, 0
2, 4194304, 4, 1024, 1024, 5268575, 3529, 3529, 0.000669372, 0
2, 4194304, 4, 128, 8192, 5271438, 670, 670, 0.000127084, 0
2, 4194304, 4, 2048, 512, 5269760, 6408, 6408, 0.00121452, 0
2, 4194304, 4, 256, 4096, 5270964, 1133, 1133, 0.000214905, 0
2, 4194304, 4, 4096, 256, 5260297, 11846, 11846, 0.0022469, 0
2, 4194304, 4, 512, 2048, 5272316, 2021, 2021, 0.000383176, 0
2, 4194304, 4, 8192, 128, 5249542, 22566, 22566, 0.00428026, 0
2, 4194304, 4, 1024, 1024, 5268624, 3484, 3484, 0.000660836, 0
2, 4194304, 4, 16384, 64, 5229436, 42657, 42657, 0.00809109, 0
2, 4194304, 4, 2048, 512, 5265790, 6329, 6329, 0.00120047, 0
2, 4194304, 4, 32768, 32, 5191863, 80234, 80234, 0.0152186, 0
2, 4194304, 4, 4096, 256, 5260288, 11870, 11870, 0.00225145, 0
2, 4194304, 4, 65536, 16, 5116989, 155129, 155129, 0.0294244, 0
2, 4194304, 4, 8192, 128, 5249706, 22398, 22398, 0.0042484, 0
2, 4194304, 4, 131072, 8, 5039509, 232634, 232634, 0.0441251, 0
2, 4194304, 4, 16384, 64, 5229371, 42733, 42733, 0.00810549, 0
2, 4194304, 4, 262144, 4, 5005386, 266750, 266750, 0.0505962, 0
2, 4194304, 4, 32768, 32, 5191956, 80148, 80148, 0.0152023, 0
2, 4194304, 2, 1, 2097152, 4540568, 731525, 731525, 0.138754, 0
2, 4194304, 4, 65536, 16, 5117051, 155046, 155046, 0.0294088, 0
2, 4194304, 2, 2, 1048576, 4831734, 440438, 440438, 0.0835401, 0
2, 4194304, 4, 131072, 8, 5039437, 232706, 232706, 0.0441388, 0
2, 4194304, 2, 4, 524288, 5053787, 218356, 218356, 0.0414169, 0
2, 4194304, 4, 262144, 4, 5005355, 266749, 266749, 0.0505963, 0
2, 4194304, 2, 8, 262144, 5174218, 97925, 97925, 0.018574, 0
2, 4194304, 2, 1, 2097152, 4504761, 769636, 769636, 0.145919, 0
2, 4194304, 2, 16, 131072, 5252988, 19116, 19116, 0.00362588, 0
2, 4194304, 2, 2, 1048576, 4878174, 393934, 393934, 0.0747204, 0
2, 4194304, 2, 32, 65536, 5238769, 33335, 33335, 0.0063229, 0
2, 4194304, 2, 4, 524288, 5048822, 223282, 223282, 0.0423516, 0
2, 4194304, 2, 64, 32768, 5266473, 5649, 5649, 0.00107149, 0
2, 4194304, 2, 8, 262144, 5188355, 83788, 83788, 0.0158926, 0
2, 4194304, 2, 128, 16384, 5271011, 1086, 1086, 0.00020599, 0
2, 4194304, 2, 16, 131072, 5251969, 20163, 20163, 0.00382445, 0
2, 4194304, 2, 256, 8192, 5271402, 745, 745, 0.000141309, 0
2, 4194304, 2, 32, 65536, 5252884, 19224, 19224, 0.00364636, 0
2, 4194304, 2, 512, 4096, 5270390, 1757, 1757, 0.000333261, 0
2, 4194304, 2, 64, 32768, 5271018, 1079, 1079, 0.000204662, 0
2, 4194304, 2, 1024, 2048, 5269911, 2197, 2197, 0.000416721, 0
2, 4194304, 2, 128, 16384, 5267272, 4832, 4832, 0.000916522, 0
2, 4194304, 2, 2048, 1024, 5268339, 3808, 3808, 0.000722286, 0
2, 4194304, 2, 256, 8192, 5271082, 1022, 1022, 0.000193851, 0
2, 4194304, 2, 4096, 512, 5265694, 6453, 6453, 0.00122398, 0
2, 4194304, 2, 512, 4096, 5273000, 1444, 1444, 0.000273773, 0
2, 4194304, 2, 8192, 256, 5260080, 12024, 12024, 0.00228068, 0
2, 4194304, 2, 1024, 2048, 5270049, 2104, 2104, 0.000399078, 0
2, 4194304, 2, 16384, 128, 5249595, 22541, 22541, 0.0042755, 0
2, 4194304, 2, 2048, 1024, 5268485, 3651, 3651, 0.000692509, 0
2, 4194304, 2, 32768, 64, 5229214, 42894, 42894, 0.00813602, 0
2, 4194304, 2, 4096, 512, 5265611, 6532, 6532, 0.00123896, 0
2, 4194304, 2, 65536, 32, 5191209, 80920, 80920, 0.0153486, 0
2, 4194304, 2, 8192, 256, 5260028, 12130, 12130, 0.00230077, 0
2, 4194304, 2, 131072, 16, 5116686, 155461, 155461, 0.0294872, 0
2, 4194304, 2, 16384, 128, 5249571, 22537, 22537, 0.00427476, 0
2, 4194304, 2, 262144, 8, 5039315, 232793, 232793, 0.0441556, 0
2, 4194304, 2, 32768, 64, 5229200, 42908, 42908, 0.00813868, 0
2, 4194304, 1, 1, 4194304, 3637804, 1634343, 1634343, 0.309996, 0
2, 4194304, 2, 65536, 32, 5191728, 80419, 80419, 0.0152536, 0
2, 4194304, 1, 2, 2097152, 4131468, 1140664, 1140664, 0.216357, 0
2, 4194304, 2, 131072, 16, 5116750, 155393, 155393, 0.0294744, 0
2, 4194304, 1, 4, 1048576, 4569855, 704530, 704530, 0.133576, 0
2, 4194304, 2, 262144, 8, 5039342, 232762, 232762, 0.0441497, 0
2, 4194304, 1, 8, 524288, 4938466, 333681, 333681, 0.0632913, 0
2, 4194304, 1, 1, 4194304, 3694790, 1577318, 1577318, 0.299182, 0
2, 4194304, 1, 16, 262144, 5039243, 232900, 232900, 0.0441756, 0
2, 4194304, 1, 2, 2097152, 4463644, 808479, 808479, 0.15335, 0
2, 4194304, 1, 32, 131072, 5063369, 208724, 208724, 0.0395903, 0
2, 4194304, 1, 4, 1048576, 4590665, 681439, 681439, 0.129254, 0
2, 4194304, 1, 64, 65536, 5178772, 93336, 93336, 0.0177037, 0
2, 4194304, 1, 8, 524288, 4802574, 469534, 469534, 0.08906, 0
2, 4194304, 1, 128, 32768, 5217249, 54855, 54855, 0.0104048, 0
2, 4194304, 1, 16, 262144, 4917103, 357296, 357296, 0.0677416, 0
2, 4194304, 1, 256, 16384, 5222157, 52228, 52228, 0.0099022, 0
2, 4194304, 1, 32, 131072, 5174553, 97551, 97551, 0.0185032, 0
2, 4194304, 1, 512, 8192, 5253894, 18249, 18249, 0.0034614, 0
2, 4194304, 1, 64, 65536, 5038600, 233561, 233561, 0.0443008, 0
2, 4194304, 1, 1024, 4096, 5260526, 11571, 11571, 0.00219476, 0
2, 4194304, 1, 128, 32768, 5222102, 49995, 49995, 0.00948294, 0
2, 4194304, 1, 2048, 2048, 5257607, 14516, 14516, 0.00275335, 0
2, 4194304, 1, 256, 16384, 5257169, 14974, 14974, 0.00284021, 0
2, 4194304, 1, 4096, 1024, 5268059, 4045, 4045, 0.000767246, 0
2, 4194304, 1, 512, 8192, 5251632, 20530, 20530, 0.00389404, 0
2, 4194304, 1, 8192, 512, 5259567, 12541, 12541, 0.00237875, 0
2, 4194304, 1, 1024, 4096, 5214609, 57484, 57484, 0.0109034, 0
2, 4194304, 1, 16384, 256, 5258303, 13790, 13790, 0.00261566, 0
2, 4194304, 1, 2048, 2048, 5266221, 6431, 6431, 0.00121969, 0
2, 4194304, 1, 32768, 128, 5248792, 23305, 23305, 0.00442044, 0
2, 4194304, 1, 4096, 1024, 5267113, 4980, 4980, 0.000944596, 0
2, 4194304, 1, 65536, 64, 5228856, 45580, 45580, 0.00864168, 0
2, 4194304, 1, 8192, 512, 5263668, 8429, 8429, 0.00159879, 0
2, 4194304, 1, 131072, 32, 5179707, 92440, 92440, 0.0175337, 0
2, 4194304, 1, 16384, 256, 5257126, 14988, 14988, 0.00284288, 0
2, 4194304, 1, 262144, 16, 5111168, 163183, 163183, 0.030939, 0
2, 4194304, 1, 32768, 128, 5248681, 23427, 23427, 0.00444357, 0
2, 4194304, 1, 65536, 64, 5228789, 43319, 43319, 0.00821664, 0
2, 4194304, 1, 131072, 32, 5190435, 81673, 81673, 0.0154915, 0
2, 4194304, 1, 262144, 16, 5116178, 155926, 155926, 0.0295757, 0
